irradiance,T_inlet,T_ambient,wind_speed,tilt_angle,efficiency
792.9050300396456,74.96982260729627,13.084705084184202,3.0144850221937,27.028796871055935,0.1972
823.0489080660673,79.36522362887564,37.187945302302076,4.268435468428636,25.057950989272268,0.3471
964.2760864087874,25.729406288643208,39.664167156915774,0.0019280374810763945,38.91148930847568,0.643
424.70120797326734,65.44119514352755,16.363617849306856,1.929954688304223,34.90648370919902,0.0286
640.4824672788264,28.11014794718374,25.062128633027015,1.6658544688657155,38.97681845749905,0.5752
399.08849763764204,57.931519904641355,15.792492113227947,2.0038635739981077,24.33302906435115,0.0604
1088.9012071969823,42.25796374262069,34.73114451479762,6.447246740267531,28.347891590849763,0.5465
1049.653405717952,43.40659597132847,28.737171882157988,2.2373908523715453,14.194898031445465,0.519
235.4841302316553,46.177510207141395,32.236317134791236,1.5321705764011853,12.613818613610286,0.3025
835.0176552641196,62.277546942976606,16.87704384346739,4.034107686344252,22.67285648365081,0.3211
1032.7234856740993,45.042997940126156,17.411105171834684,6.9251602909818555,13.712342966527288,0.464
362.5178106146002,68.96194303541682,11.452406392846722,1.930797630699999,15.188735431737035,0.0
711.1507074973665,49.27164313443218,21.27236373185054,0.6282899423423896,50.646420269696854,0.3906
1023.9394678292376,29.101192018597516,29.591063146678625,2.8512378867973176,11.943684850834465,0.5722
230.55138072721897,72.02559054904643,40.02772198990651,5.9812145965198225,42.94713969673714,0.0
827.6782405221559,42.14549947556236,33.34246066105382,4.405524357558357,23.627887440770024,0.5583
467.6141066352957,50.96601277595576,25.2388713189913,6.53434695659478,53.57728403540632,0.3244
1031.9565758388774,66.12663299331409,43.35920400379482,7.676737180873872,34.249614228874975,0.4688
1073.9524206488309,44.94736942892272,35.173582020154115,6.341299814012936,25.27882296639129,0.5441
1049.8398402020905,28.395139368802937,42.55578210018925,4.830424630750027,35.88194678447172,0.6433
626.7927949917174,47.43526282076881,28.465579064525798,3.946732704419044,29.09790095226344,0.4492
975.8383858903821,81.66691496165821,19.061649617759887,0.32055269078613335,38.21505323349151,0.2585
960.0944586815633,63.50406383791349,11.84893402276527,7.87457583051233,15.726643416317412,0.3221
487.1904259189301,65.28874892003242,35.412969801934764,3.06784898060034,59.849525140627556,0.2766
946.0239267356096,62.93692921825839,14.245604930193695,1.2178257113349344,31.277793884835877,0.3387
233.30687124394336,36.93952833756621,20.59712948951885,5.333670843171654,27.411531985368434,0.2414
736.6428906338477,50.10003184613681,28.63648177593641,2.2743063127636747,45.510492415813246,0.4492
407.00795355893274,70.0563879017991,29.754580572291168,4.686226167448381,28.194970324766622,0.1035
308.51019719955093,31.082373853189548,31.02041189454976,4.69414326275673,51.663715251437885,0.5776
269.25788146628827,41.671166565382734,15.818936562239521,3.5658385672229533,32.71353621802126,0.1255
826.6598982903258,41.579146507951215,23.290809168757704,6.688948924360341,45.977920663271746,0.481
505.8874673912595,50.921135655670355,31.601797949093836,2.1197364924435442,15.372660822094328,0.3906
852.2900943758854,83.8221244565311,43.94366026218247,3.5890607329418733,52.30595927775559,0.3871
258.82070671904813,29.050152801029316,35.467089819489104,4.301537028727772,46.785899338905494,0.7181
483.7613040475493,56.1220596628357,42.29113149828852,5.308997766138397,20.585838923098287,0.4479
685.5421631378035,35.76188092073263,36.67742204099619,6.271774804044716,17.264300487289333,0.614
911.6508483550672,83.24059272458464,30.710093911234015,3.1584582630260485,25.814617436281218,0.329
486.8772526388629,31.79821028364785,16.72081791977206,5.168375552772768,58.80352930159522,0.4363
763.3022387933082,49.21606014169548,33.333997816237954,1.204887624548153,22.841578728352932,0.4922
997.3799734125685,69.27309909007637,31.818284808596747,7.461184804339829,32.80636044733166,0.3938
754.2768693640741,67.27326568164672,31.086420966004326,3.0644704513680283,11.501011285866817,0.3526
409.6635272782704,50.363718213635934,27.142505379588428,5.8361713758115075,29.861376478311627,0.3091
221.96070340088423,45.79145007716309,28.502981139624648,0.16272865505742118,38.56600077165514,0.2094
983.0889865108369,48.85674271317224,21.705488449133643,1.641497143238456,57.65623062539825,0.4585
219.14246976534844,40.85657578951836,28.17594424248061,3.896660354588624,35.83680224700322,0.3124
987.2315054157795,37.31997632240799,16.91445669874674,7.026019741858772,50.955366308884386,0.4916
676.0434206244909,53.9823818535334,38.18110390761319,4.218041199605417,37.35638212844503,0.4609
1045.1609286616067,41.112025364056436,16.502193414454773,7.438963858351032,12.039250671775905,0.4633
918.9049121962988,42.247699893835005,12.973820146131324,3.8703751726623707,25.7504137594887,0.4271
1098.1406994800036,64.40536380847342,25.268610922500507,3.9235927738875995,38.777475391555164,0.4117
515.6406339065392,83.11223990199353,33.040760382712165,0.9579743080042551,57.52969829655622,0.1253
890.4694600380142,61.21823203356251,25.32008887267395,6.4212499532177585,52.95651798756167,0.3781
561.737822248318,29.618768023897978,19.6863946182958,1.9757232997365,21.41778070894238,0.4991
631.888058273518,29.535016831244018,29.535991436165425,7.196899914978521,21.005491500958176,0.6018
764.7549168965331,82.08539325073396,22.145081739427,7.286593762643169,20.058648355695038,0.2012
986.3094027677049,42.83744741844002,42.650369154432155,7.546480894993198,56.124944815125154,0.595
1085.6751222793655,30.524019164948527,42.292579886125026,4.16184391282472,52.633307655086035,0.6421
891.4460724780664,60.942675229022896,27.58301369902334,5.416750278269155,48.744171612647435,0.4094
575.9901039506003,62.41892669741597,21.475939790639046,6.228127040493308,29.63675571121138,0.2379
579.2213020493632,63.91028920712129,35.79963448848237,1.0481169492037248,35.219035214938344,0.3596
863.8240714300024,41.04412167145248,11.284953021907333,4.807657559979978,33.216587239757644,0.4024
414.8994311914721,25.9066410528685,26.616915211527793,0.2743832104264934,22.669905377968632,0.5945
299.4267018182552,82.9009221672683,21.771318799461675,3.980528667109807,35.25140230743835,0.0
519.1599418766989,40.05358274146615,42.218755978589414,1.2387414529618193,11.524827392637723,0.6173
458.51509248867353,65.56157728315284,10.420105954543889,1.4633834076966776,16.59051867487296,0.0166
466.6773084103911,67.39779219272258,29.34852065014222,2.920380533540812,54.32947980844732,0.1846
410.246975944919,61.600445024769144,35.923225337331914,3.459497333732024,47.583988351571165,0.3002
237.8838706727257,43.77444365281889,26.975629563341442,4.985379396257498,31.143420452954352,0.2351
216.08654126007244,41.265775225843946,12.989106055695258,0.5954273475081253,35.857518114193866,0.0
1088.9501507624284,60.86009696216219,44.03614865097658,4.029534089899557,28.499944297998873,0.5242
584.9958203622762,76.9657380167015,28.130365098163427,1.461001042024809,47.03899335803362,0.1687
545.8939824437135,81.80402373540373,31.496518551165398,4.591801400253935,49.20935896160398,0.1407
811.6825544237629,31.354348264225457,18.281342394762756,5.099236898089468,48.164259510157954,0.5105
396.42849907855776,34.28971675586319,26.922432978738133,4.453674052422831,46.130586241722476,0.5065
1054.9650655552027,81.68417552698477,25.020232218541267,5.906364083826461,20.22521693463979,0.3235
907.7105129739969,69.19211370008756,12.62135447006943,2.6848739539272106,26.89849896202394,0.2801
280.4699020810336,77.97962948978639,13.715612374161353,6.120852733065047,33.49227174918374,0.0
575.8226982064355,37.15795804812059,39.31153818665711,3.4621366536655493,26.539649571382782,0.6076
991.2064768059482,60.25515226656411,18.39369832723066,3.8734759865807744,47.74701000791645,0.3925
1050.2588200622693,67.06837566504842,16.823539502452068,5.184817018088571,26.467676212497732,0.3523
620.6613601248828,65.80671312681835,27.671900793754872,0.14686707199379168,16.91160433926686,0.3081
752.070250289637,49.48910145200189,36.90614959768796,5.231953771361987,29.952022602415205,0.4999
350.3305514828677,25.92369350147851,12.168128150264577,4.948681192576923,58.99572163911902,0.3898
1092.0517635232789,59.97556340825579,30.188277187338954,2.4787769340262393,21.294070646678794,0.4745
408.5045312450991,40.186092350776526,14.172365499420067,0.6863542791959159,40.60793294716146,0.2718
1048.458596721613,52.01525476857342,11.276136778896646,0.7274835993043292,31.648652491985317,0.4184
784.6819840931316,82.45486090502904,11.846038325677608,7.385789975881829,13.55122838246633,0.1584
746.9631153909733,48.94211905854608,39.19574378729544,5.514234569806697,34.39383029990297,0.5243
661.4196599148577,75.3880963998656,14.129036926982154,1.0168209101659231,45.108216432415624,0.113
407.6028305459828,36.31243634495507,11.580297754430218,2.853785354471251,35.66099879139094,0.2916
358.87522880495743,65.34762988150173,25.32649605000193,4.739863951212771,53.605303187329056,0.0429
398.4375881631578,83.6204172663366,39.53977151797086,6.68457364072519,24.446850832879132,0.0601
367.7944359298291,31.113586052376206,19.184293177125568,0.34928742970406823,14.312458565198245,0.4499
901.626026210078,25.49919653363152,24.759941613407072,1.893065051760071,56.828280582900305,0.5781
515.1127332500571,51.014967557956865,11.397288639731293,7.11799192236304,28.90981747641095,0.2216
252.05840890705673,30.55752898308203,25.717747994720654,0.07332440147053187,38.82027757268167,0.5051
1072.1923671267302,69.90306098057388,30.216457822299677,1.6111928223510992,49.600156306509795,0.4212
995.4072964670831,79.87291983091353,29.98174688132507,7.672193407783728,26.21568319377903,0.3498
1034.9770548756917,51.041258362525525,21.63493422610278,4.907214772177369,45.808226908880556,0.4273
1095.4170403817916,40.52269852932646,21.043661323209744,2.0933709331000516,16.7709424908914,0.501
356.50572429753856,51.06419914039658,13.731826662780925,0.5359287551667808,24.564687360275265,0.0613
556.6178170123928,68.40686907100006,22.837941222619392,0.22553072357777726,17.235531806825996,0.1852
882.4146281336822,25.543249694822258,13.482313410553763,1.9579606370954181,50.56152792006789,0.5349
826.418556248413,60.36723936908183,36.830858064921806,7.051886556711284,21.13246176133927,0.4539
338.50631570586955,61.797501093242744,43.81960042118651,3.327309234380076,45.87017777026051,0.3429
934.249812491556,63.26129481375613,43.95260598333474,5.762666953327944,57.16491986228263,0.4928
401.9965146529946,39.52132479885263,40.277488478138785,7.346280283039662,36.388610453443846,0.5841
401.4358533403608,67.84316340268761,31.02772522688667,3.2643236928225328,37.001459613034385,0.1089
683.2769806040722,30.483489179906584,34.53029940353579,1.5302189682991765,33.0516784048906,0.6213
733.6459413575328,36.95622018800805,19.98220309381449,4.136943446855356,26.294507169682138,0.474
722.07758705403,77.64820279926892,32.07696470604172,7.264669496478835,33.782751546245855,0.2682
282.3381536579794,69.32338904359398,25.94773423039571,6.434995313101605,40.14037661333797,0.0
989.7147763673423,25.824733240680715,26.870606892192637,0.5266387469052303,59.29957860853297,0.5868
439.04003832983545,39.90257562218801,36.52217961313053,5.5405824006206545,56.88822796591121,0.5502
316.56342915452376,37.864388979589876,19.86714244590381,4.57518017967163,53.10764791465609,0.3187
999.8732718820795,41.248379682218356,21.131386409308195,7.259705410771404,54.456526785242914,0.4937
1060.0863484067781,39.85358621679318,42.36246268950228,0.9798513348023778,33.392459164602144,0.6213
975.9148555389056,28.751577744570746,11.967850319784029,4.272288905637253,42.87221635887324,0.4934
928.5644672523903,52.53643099580922,26.997200444466912,7.035701548095139,54.75333614681071,0.4657
789.7177825751196,68.9640084871699,41.94802801427516,3.280190293933944,29.647538249567653,0.4227
695.7716335482254,61.403903483046186,31.362705273635495,3.8559593418629365,58.08812391727344,0.3863
278.2880839202691,65.37230011588478,29.124247597424624,0.5636854213356663,30.78930310345915,0.0
567.6078917636289,29.86895071217435,18.741046273027433,2.2251491235912866,40.05413326966078,0.5068
535.4196653110826,82.08944261060724,22.01464211725569,2.5960531933515787,45.4902356636186,0.0419
433.7784053842936,75.30951003058149,39.82169455316425,7.5609795899590955,57.52960065379692,0.1797
851.0781023197264,73.30541910973976,29.572634611896035,2.2613388843292723,22.230813702613304,0.3374
646.2881615708937,74.37902830250604,28.015976781487296,3.686949882157216,47.30654891193211,0.2346
272.94159431688314,80.96263048796568,13.485289973901011,5.370435388514238,36.040779307204104,0.0
398.16488175483016,57.655237966821865,10.560985475929309,1.2974669792630191,23.427857031032055,0.0
814.9328872936363,37.016921072057556,43.728981604046716,3.891539097134996,48.83034198981953,0.6306
268.5177735412702,62.00701647115247,23.194515855039455,5.908312315807261,37.611114008692326,0.0
966.0862226438918,69.57288962007634,31.11245717348265,6.934841704216528,43.04869103248379,0.3949
645.6318743125769,69.27504360124152,12.790027561554975,5.010074197299414,26.14505342889505,0.1761
632.5279195939831,56.286941450012804,33.909000000306634,5.352428122535583,34.06369759138025,0.4256
733.1670061935658,29.107523160014683,42.639834804708634,1.0102677806765517,40.86771254940335,0.6811
942.2128693326342,47.26677630580767,30.14828385490969,7.566211977970777,30.2455407134922,0.5036
513.0282871119737,80.24599650780144,14.414036283139371,1.0605926198758588,19.918626992385065,0.0
810.2145373031572,60.06693458544556,30.360253461571684,6.197383497454386,58.0820246157652,0.4148
709.1587675962119,57.29991659534281,36.82215245866283,2.1185305742265506,35.57337700213087,0.4264
440.3254431524792,41.13121086293161,24.224578780090653,7.468745149610013,46.696018514385024,0.3979
990.7669877196422,47.10693519499473,40.794321177951375,5.759676314955836,30.552359677802905,0.5412
917.6834194462353,78.72076534919016,32.703903367507756,6.030509703826952,27.756588201285815,0.359
792.606651192583,64.98778285161015,41.47371214012209,1.7524733844790665,30.35821492335625,0.4437
965.5235561848177,72.24322160513998,31.822685893656804,3.5443198130812865,30.45983218928249,0.3821
980.5647808638221,52.260725384059306,14.595079020168848,4.942505556714291,37.209005797097674,0.4122
837.5266790435313,62.81483316736947,20.83920988868162,6.159788945652807,37.17349349906816,0.3489
953.3119955273048,39.90301652459245,17.062823188835992,0.8316750072991166,34.85769079414358,0.459
827.7243155023552,67.32764981700917,41.808927420090185,7.698922531636227,16.739289245871905,0.4379
812.1266945842704,50.65608002220024,36.61400235506189,7.121765364436448,34.80377392502656,0.5013
756.7502403936659,51.55273088888474,33.67394291185021,2.162788723964675,18.455195021032573,0.4532
877.4449756018771,63.9593394746129,20.53382118710676,6.582081944258656,16.306789314788258,0.3386
342.7445947637664,81.1768372881356,16.44156702175747,4.1465913843185875,56.632285867058386,0.0
992.7836832790356,28.840380796517255,36.47578807961192,3.694451852496149,40.24750065738522,0.6269
984.6591749707088,74.48459424082046,26.595528105767787,2.5154728464912433,42.97450290622921,0.3333
226.32255473110322,42.54298662473158,17.902634325272018,4.64774869305274,30.089683516668188,0.0686
943.2350755082864,51.63516727038267,31.581769235784627,5.839112941628782,55.44904459574321,0.4846
315.9828807261007,26.31479972650054,11.41168482484582,3.287463239702066,41.896524478983274,0.3588
501.6069688332277,43.06276467005878,21.415958894488874,5.033753544066337,48.45849347617937,0.3829
869.157430662447,55.15787455780783,26.399494810689713,5.59450336924243,28.42812345138569,0.4182
344.6839064434774,28.37056464084634,15.178541693829205,5.688974536122287,58.00059404095627,0.4076
936.170321707156,54.46574376298991,44.46290671567939,0.415728785049442,51.02306450791575,0.5334
948.9207601619677,80.62663773150564,17.3184077606365,6.877982445480535,52.69742315072718,0.2514
656.7209603847525,31.323593086468314,14.562359551514295,3.6660265181203835,18.609713371287715,0.4717
205.74728454515022,70.86644368453025,17.123720586041372,2.0993286535697155,23.548160393560977,0.0
458.3343198574215,49.58026320255956,36.91713966059035,1.9341160598374527,24.281329984178853,0.4632
755.234226538168,64.31042287146028,24.8926980745145,3.8641129027516037,23.545461162343557,0.3447
1083.067560224681,40.614195879113765,29.78955789133883,7.094652315751674,52.7704081052144,0.535
768.6321743150015,34.5695357524815,10.735320494522625,3.0267806534611754,11.594239760429605,0.4187
433.82322295774384,34.627756856273585,11.20509580006601,5.9978059742683465,13.804999449038714,0.3426
770.6051327896503,29.22951673858868,25.603894243945568,0.7745498478977488,23.695743531495186,0.5919
685.9868417442699,36.13880229407458,38.582933512056826,3.808453617208494,19.99364873247218,0.6264
901.8608556360292,64.8531630993381,40.98336075476478,7.933489123141885,21.59298069414242,0.4562
296.2825749442626,77.90143671061048,13.034729865847407,6.163502422338696,49.897159462665,0.0
884.9251122518252,73.84754113546971,28.8427085735358,1.684227907524904,38.15632969460235,0.3274
687.1399208084993,66.10805859246904,41.96303901977447,4.011531789583286,10.2885330646484,0.3973
1066.6928034730952,31.62591180466616,23.57904640392602,1.8689981091885324,31.466138285209762,0.552
507.6849494348175,42.35124677775699,39.0348040999929,3.276487418100074,30.394246342517945,0.5775
769.3597038205534,43.58841251934814,14.679347903980268,6.240672189879718,15.697263472227176,0.4038
1038.8252949590158,39.997416783857275,42.738807138372955,6.169798522323229,43.80708943007286,0.607
292.25875519161133,55.900339582583385,36.2998161135956,1.824803023219081,45.104859418974556,0.2769
1043.505638512806,57.13322889278035,42.946703747541555,7.377786545238881,46.044660952604886,0.5187
819.097150070732,46.41315851026661,33.681603174337724,4.7405454621186145,46.4235472779296,0.5384
261.05335319465473,46.22734952418616,22.719137619979946,3.039394327696116,10.00264134661484,0.1713
470.8672102521346,74.71333587436487,42.83634103836528,4.015484646246885,57.696040192336106,0.2558
837.3548797807534,72.35757089918113,19.644837170821248,4.84057002750195,50.71043835273315,0.2737
260.6155413218945,43.46774990084474,21.62603827216064,4.479124254766283,55.19908482946426,0.1864
723.953414158646,79.82730663239556,34.52829463006091,3.8912402842894256,10.782164765371707,0.2784
511.29475125766106,82.16890102015037,36.78607048338852,4.039462432715201,56.69293978928697,0.1398
758.8239659907294,44.60455252180245,42.529121934720386,1.4112952834230894,50.48942643440523,0.5923
241.16783043126156,46.26549692758329,17.16808431696733,6.501863234437435,51.86095714793493,0.0114
984.3831255371387,55.33804920531753,37.92993123267284,4.334082559528123,14.664369236098427,0.5053
1076.1400722596572,81.46724875202041,35.84911186889372,1.0486388936376247,46.938901445929886,0.3667
1071.9900697571225,77.57916598853869,12.232809468875924,6.1292568126622236,57.99583448210455,0.2757
874.6866485686322,31.154077755015386,23.552809942357243,7.459551827018807,43.92736707090803,0.5489
317.07761611756877,48.56384459628497,19.89679099710345,7.578455193895697,38.52807023123032,0.1396
882.4368763361203,58.20227138498631,20.657164852391062,2.952141859289382,57.28148388744985,0.377
222.12822481292136,55.1879483530924,44.40314078441453,1.0841349884860323,32.1468560867218,0.3638
219.91119637609754,36.63178407621356,32.497209471797476,4.147197013064521,39.96467831552393,0.5067
491.24919723458714,76.52900627008928,35.11866552277249,0.9008738347937655,33.816914674718305,0.1922
639.7788713641992,65.61644697981023,44.18161730602532,7.471899348100938,56.642311068014955,0.4137
893.3666760270139,75.27450249110822,23.202062386017353,1.468637018841168,13.804236338275363,0.2995
814.9658389458547,76.52585676096834,38.06440589584821,2.0221268796093126,35.055985041267405,0.3673
601.3124357390735,69.90135121994439,25.208583715657337,3.2530922150797634,44.347622069271914,0.2301
446.2639996534993,51.35263607498304,40.43367851352429,3.0653157484730063,49.59532692111185,0.4884
1097.4120501419402,61.632805300925476,16.32301394589561,6.357303139183112,39.15093237220682,0.3923
583.5631720123756,34.62192436718459,43.16901619724979,3.6505345644076987,55.4458872060727,0.6846
606.2483218967079,65.41872504849445,17.657009794380787,1.3661460800266951,57.09957234419358,0.2093
347.2614390725023,35.75519534435685,21.417717744332606,2.137679163888593,13.215961159679175,0.4
915.3285938749365,66.63697543060941,36.46672819373732,4.072907081500176,30.11852697706872,0.4243
824.3140032033398,38.775889645238124,23.781429954789232,1.1796313394090792,11.172951086057722,0.5011
398.69265150988434,32.0530780090132,31.287398186825634,4.893245405168113,26.470832868722145,0.5919
274.1429410542584,34.91706940857745,25.560072537429996,4.525978452409167,36.84341089853011,0.4418
812.4493718672418,25.119528113144217,35.98294779814236,5.717618531058061,55.53974652549744,0.6649
789.0600928530217,68.12437707121182,17.99159383290138,7.501636923034941,52.32771612327014,0.2768
445.9335742983884,68.94406294350274,12.046029553290696,7.298036488809245,16.37498633359929,0.0
1055.7772060253692,55.89600099479557,20.497528911557318,7.568604944550651,14.651518737044785,0.3991
335.9521026028102,34.68176806332302,26.60080327039506,1.9577247761896075,39.46336693783336,0.455
589.1013209383417,30.013260250641384,15.88070182674375,1.052522453114837,36.60589862293914,0.4805
1049.254328150839,26.14773798623722,22.417905137973605,2.418213603971588,23.318882071501193,0.5731
577.75458523351,34.944890617913245,23.9994056402749,7.160681382130517,54.97265422769176,0.5045
774.673352897677,78.45133209898881,12.008714529089573,7.776427796987906,56.368320473077674,0.1692
557.8349581665149,39.4922105021009,30.415753686447157,6.874599608563808,30.130571917008133,0.5172
446.793682113803,46.25627963303294,40.95201997899507,0.8801417690203488,54.51512785567601,0.5222
1085.5798831638454,31.32072906887999,15.311001953356834,7.579423984478345,29.19744471314863,0.5247
568.4006056835387,38.34167828489022,30.92328046905299,3.386864218806288,46.84084159148501,0.5381
1004.689283311221,56.15347424681231,33.26587217187962,0.07448232609882943,33.7971108773862,0.493
406.95914530197757,61.46516098573915,24.67671381467509,3.539149925985549,16.12915782535915,0.1698
391.794233622575,39.72113884997266,34.538415557749445,0.36855335740374073,56.396710061851074,0.5282
228.02067459606022,28.463929553507032,24.37560402218542,4.35102336928894,32.704829668876826,0.5055
786.5001428382966,48.46197214764392,27.66230507921022,2.7084322194964106,46.72435201612018,0.442
531.673709351385,39.05220225558005,10.257356559404943,3.78747946875239,28.358690721564606,0.3176
977.9224248556734,38.17323539378812,34.21020399471411,4.905362885944936,10.944043928811734,0.5681
625.8889160224014,82.59176816280731,33.14699376306535,6.950408766542562,15.026517934591794,0.2143
1071.3740851232496,61.978029155543446,11.34403070642206,5.295212611775429,34.81097397449622,0.3505
366.972964132809,58.412706590325755,22.888753758829658,3.4723909478254456,44.49821785631812,0.1237
981.7608511600497,49.94650621139932,44.26611442770836,6.555422829362921,26.736766328963952,0.5619
898.9371675125676,50.73666000580866,24.725779689901586,7.244657100585058,44.77442295888252,0.4459
893.8296601796468,57.45430023028485,27.56808917961446,0.9580797314575777,44.9317794715978,0.4289
960.3049053051989,66.78578842216643,41.847555535590146,4.255463820422332,45.19679536639154,0.4579
884.921591848699,67.12876577090977,35.10416565530147,2.276095677939553,34.62609270102542,0.4072
763.5982894682738,35.30163446232697,30.372454589347825,0.3764895830155792,55.7443075060752,0.5382
318.1203899141488,55.00676512459762,37.92316384693754,5.348373560911883,34.459825899030776,0.3232
229.2735615421267,49.71748570204612,40.25281932595907,6.902166219673805,32.51325967483191,0.3815
1028.7630630341182,77.23161797616305,25.99108251080434,1.3032212358191524,19.96904095053135,0.3392
754.9852830686642,62.885135273102584,26.62879277261424,6.499309260991204,25.382754367816826,0.3591
916.8835618785587,56.95024398495891,23.51178274781425,6.827165868295533,12.116724625915168,0.4189
633.370116361295,31.923678530735042,43.83471490064612,7.314723541331868,41.67676468080851,0.6857
305.577370066155,61.33827335940469,34.400818900162264,2.1222807126884193,22.426787196354645,0.1686
312.6672129822954,32.03223434081401,12.91280731728253,7.231624521519114,25.207762724273255,0.2965
817.0087585060742,45.232394533945126,40.203586815955646,2.565302037891458,48.54072608321606,0.5566
587.2753054095165,33.57051788885991,26.81959792926938,4.4187041076440225,26.361059158072695,0.5283
380.472254030303,66.52441882146213,12.406386724787062,0.40405976665825705,22.10979460065711,0.0
642.4350920672932,37.37512683016916,29.240103930715886,0.35104870694994883,18.45288745668529,0.535
257.7880433676207,48.51156239128156,24.600749764149572,5.762985701857623,48.742920109097795,0.1508
723.774261722959,78.74048665712672,40.72122917019187,3.5558398238223283,16.485312899501345,0.3463
442.0940639915879,37.25898300393822,17.13981112632856,2.0503390029537405,32.687688012517675,0.36
917.8031905734694,55.46830383752675,38.9262613322264,1.5233079681992816,35.34650580385972,0.5005
479.3257630312164,50.15629966996132,29.519104191490847,5.359627926873745,44.36949563428573,0.3866
609.6981341736212,26.087442462743784,11.911360612471416,0.003212352202718982,41.664174116649775,0.4888
210.45848591729057,72.56548681436877,44.01458554639196,6.447129353574834,50.53603364725874,0.0
265.202199015103,29.142754378875985,27.941533543611996,0.6339968490394305,12.237571696311907,0.5673
553.2442007660163,53.45530125861721,20.180689898105385,1.5319169192649555,24.822036238969858,0.2794
631.9449512454112,58.640697696337,26.429239469624033,3.0898911623927168,24.006705938768988,0.3276
740.0184933073733,62.705587396875224,40.02502242311212,3.878869917728829,17.30084527960541,0.4429
462.4963208383729,66.31789775847253,20.671609353477223,2.8399609265115346,24.458912692822157,0.1089
825.4836975138883,40.196343011362906,16.74367387703451,2.565697319874351,25.48826570714517,0.4374
974.1101574702841,25.59872659950696,14.51749364258085,7.7113280965855076,36.09422309637391,0.535
901.8658900040148,68.40661974129472,20.425078943657393,5.132637449947154,43.1852239463128,0.3362
235.65694281352143,57.13939596085471,37.30168304640152,0.18746364293910567,29.055025680590703,0.1624
632.456252532046,75.16706219243493,26.50692278183416,3.4414072675545055,45.97351156566906,0.2251
294.43716057635737,74.28330177404166,17.961856129273897,7.000069597951762,26.808266928979,0.0
417.8405142762747,75.59957006727299,15.816474986341222,2.4116494912853437,24.51418386573802,0.0
1087.9963339404317,54.10567959877241,21.645531677863268,0.7564507581951059,37.059402792851216,0.4372
328.2459886113619,45.017703750211936,42.89735305099981,6.067078172719342,11.18581801528953,0.5463
648.9993381062204,72.4934921554822,22.005934940650853,4.84811065548865,13.989456181700017,0.2022
756.3401608863072,52.07764678175529,44.58434265841224,4.562500062612031,30.898477179326353,0.5405
832.2184734896936,36.006531784206075,26.983065951787466,0.4286124768592634,57.145635569587824,0.5324
703.6838151382227,76.29844117368846,16.27073714015528,1.1239920783641386,46.075588992171184,0.1681
208.7937626772653,77.95359260634083,41.18990321277283,4.98039516970491,14.406328475027887,0.0
493.8151774195927,52.97858536841021,26.11243805971894,1.6625907316706865,52.31590063904368,0.3207
665.9404790462403,29.541983638587247,34.83849702265836,4.032560637987395,46.61503853040905,0.6287
279.07984923035,48.269565395015874,44.42990541232031,4.359053488235148,40.547326285132655,0.5022
515.5642380882628,73.2122595677562,11.75613726119909,2.268057522167515,51.014648030458865,0.0086
229.8827979122299,79.10644171277372,13.38430959256485,7.587401244331943,30.205492387147856,0.0
270.72064743951864,37.20836454985575,35.215985951196465,6.739712854684601,21.07505254269264,0.5735
557.2309485814365,29.018416721516292,19.86387511534152,5.778988061062388,35.60116945543797,0.4983
319.44417863875435,77.64102718797032,16.45054889325347,0.6239509312752727,37.44208777967369,0.0
710.7867634354023,48.364296338732515,11.377665793690532,0.8490401544721555,36.9163186004956,0.3418
820.5184722235392,57.505657856053794,10.764634919517063,3.9422507669196456,38.253689574005264,0.3143
920.5280291981746,83.08394872304554,37.10699610919268,1.2857067935278854,57.435245911959036,0.3326
380.1352198203291,28.99388367485337,14.705169957934249,7.826123708235793,55.11228115481157,0.3871
350.7343240331628,63.89908044712573,26.37022155899028,1.2681618722192756,53.78585182794697,0.0824
294.11105630096023,29.446325354492025,31.206388531281906,3.899742683711792,50.07084054543136,0.6368
772.787224589273,47.52813570799002,24.992313019909616,2.9129684547320434,57.17140536326427,0.4171
835.828153838211,73.22887271160681,10.948732831768158,5.115091371632784,14.924732083970163,0.2183
228.42753034307782,51.00833396533807,37.422552590576814,1.0322912711153993,23.256163072286974,0.3178
1042.5910216193208,84.83094123417703,10.367962858957872,3.442531424339127,34.75279728272925,0.2333
246.77415528632517,58.54355709679613,36.66614630321194,2.197640262457149,52.32672465617026,0.1483
687.1667017709634,44.269729158157205,41.2656572825843,7.102012197373504,35.25828557613663,0.5655
838.1544675058248,38.20667955428519,25.14939723700103,0.3246856970775607,47.40173696707944,0.5003
983.8722113714771,46.03123205716971,28.74398655842294,7.309819952051674,16.94799526244581,0.4835
842.678238919185,47.35199642557305,26.69441874161788,6.663953108424003,22.62069064882801,0.4824
921.5552747628126,29.122820663437658,23.622301651820358,2.3805657315265236,46.58880475188362,0.5389
505.50517328852544,47.174451965606394,41.059858737962614,6.3143252374168375,18.2367004443862,0.5339
933.3426023718611,52.85431118435349,41.287672873449665,0.24970848270998047,27.567796732746338,0.5401
272.1033617462076,68.36426513432828,21.753572762453707,7.734924402347149,23.24331289067857,0.0
1005.3349904544749,64.40376908329648,31.52744139051443,4.212759540718315,27.493084711123924,0.4184
692.8331385383626,67.52593931374926,42.44176467510525,2.426248208523562,45.416202453898514,0.4268
